River,Station,Country,Latitude_DD,Longitude_DD,Catchment_area_km2,Altitude_m_ASL,Date,Time,Value
SAN,LEZACHOW,PL,50.14037,22.60311,8344.24,-999.00,2023-09-08,--:--,41.200
SAN,LEZACHOW,PL,50.14037,22.60311,8344.24,-999.00,2023-09-09,--:--,31.500
SAN,LEZACHOW,PL,50.14037,22.60311,8344.24,-999.00,2023-09-10,--:--,29.200
SAN,LEZACHOW,PL,50.14037,22.60311,8344.24,-999.00,2023-09-11,--:--,28.200
SAN,LEZACHOW,PL,50.14037,22.60311,8344.24,-999.00,2023-09-12,--:--,27.400
SAN,LEZACHOW,PL,50.14037,22.60311,8344.24,-999.00,2023-09-13,--:--,26.700
SAN,LEZACHOW,PL,50.14037,22.60311,8344.24,-999.00,2023-09-14,--:--,26.600
SAN,LEZACHOW,PL,50.14037,22.60311,8344.24,-999.00,2023-09-15,--:--,27.600
SAN,LEZACHOW,PL,50.14037,22.60311,8344.24,-999.00,2023-09-16,--:--,27.700
SAN,LEZACHOW,PL,50.14037,22.60311,8344.24,-999.00,2023-09-17,--:--,26.100
SAN,LEZACHOW,PL,50.14037,22.60311,8344.24,-999.00,2023-09-18,--:--,25.800
SAN,LEZACHOW,PL,50.14037,22.60311,8344.24,-999.00,2023-09-19,--:--,24.800
SAN,LEZACHOW,PL,50.14037,22.60311,8344.24,-999.00,2023-09-20,--:--,24.200
SAN,LEZACHOW,PL,50.14037,22.60311,8344.24,-999.00,2023-09-21,--:--,24.000
SAN,LEZACHOW,PL,50.14037,22.60311,8344.24,-999.00,2023-09-22,--:--,23.900
SAN,LEZACHOW,PL,50.14037,22.60311,8344.24,-999.00,2023-09-23,--:--,23.700
SAN,LEZACHOW,PL,50.14037,22.60311,8344.24,-999.00,2023-09-24,--:--,24.500
SAN,LEZACHOW,PL,50.14037,22.60311,8344.24,-999.00,2023-09-25,--:--,24.600
SAN,LEZACHOW,PL,50.14037,22.60311,8344.24,-999.00,2023-09-26,--:--,26.500
SAN,LEZACHOW,PL,50.14037,22.60311,8344.24,-999.00,2023-09-27,--:--,28.600
